,id,text,created_at,retweet_count,like_count,reply_count,user_name,user_id
433,1087493639503196160,"AI 스피커 평균 만족도 45%…1위는 '카카오 미니'
카카오 미니 50% 네이버 클로바46%, SKT 누구44% KT 기가지니43%순
스피커 음질이 가장 높은 평가를 받았던 반면 가격과 자연스런 대화 가능이 가장 낮아
http://cnews.fntimes.com/html/view.php?ud=2019011814245910432881bc4acb_18 …",2019-01-21 23:34:22,0,0,0,liuwon,won_wizard
434,1086533763167744000,클로바 유플러스연동 스피커 20일까지만 판매합니다 http://blog.naver.com/onlyoll/221446000788 …,2019-01-19 08:00:10,0,0,0,차영웅,onlyoll
435,1084109522128592897,@YouTube 동영상 http://youtu.be/EBfOfylYfu0?a  구글홈vs카카오미니vs클로바 퀴즈 대결! 과연 1위는? ‘전국 AI스피커,2019-01-12 15:27:06,0,0,0,harehare,kubinai
436,1083723538283069440,@YouTube 동영상 http://youtu.be/EBfOfylYfu0?a  구글홈vs카카오미니vs클로바 퀴즈 대결! 과연 1위는? ‘전국 AI스피커,2019-01-11 13:53:20,0,0,0,맥쥬,Nighthawk_Beer
437,1082135007999586304,"구글홈vs카카오미니vs클로바 퀴즈 대결! 과연 1위는? ‘전국 AI스피커 자랑’ 1탄 (주리를틀어라) https://youtu.be/EBfOfylYfu0  - @YouTube

진짜 개웃김.....",2019-01-07 04:41:05,0,1,0,ᴊɪɴᴛᴛᴏ,a____byss
438,1082133328336015360,구글홈vs카카오미니vs클로바 퀴즈 대결! 과연 1위는? ‘전국 AI스피커 자랑’ 1탄 (주리를틀어라) https://youtu.be/EBfOfylYfu0  @YouTube 님이 공유,2019-01-07 04:34:25,0,0,1,도래,dora__e
439,1082092430520766465,"유튜브 광고에 맨날 비티 블루투스 스피커 광고 나온다... 우리집 클로바 갑자기 너무 초라해보였다 맨날 모르겠다고만 하는 넘,,",2019-01-07 01:51:54,0,0,0,반지,vknzz
440,1081574334328639489,I liked a @YouTube video http://youtu.be/XoGHl9DCj5w?a  구글홈vs카카오미니vs클로바 중 반응속도가 가장 빠른 스피커는?,2019-01-05 15:33:10,0,0,0,백장미꽃,ansths
441,1080806509225730048,구글홈vs카카오미니vs클로바 중 반응속도가 가장 빠른 스피커는? AI스피커 퀴즈 대결 2탄 (주리를틀어라) https://youtu.be/XoGHl9DCj5w  - @YouTube ㅋ ㅋㅋㅋㅋ 와장창,2019-01-03 12:42:06,0,0,0, 🎗,HBPL_profile
442,1080804779331219461,구글홈vs카카오미니vs클로바 퀴즈 대결! 과연 1위는? ‘전국 AI스피커 자랑’ 1탄 (주리를틀어라) https://youtu.be/EBfOfylYfu0  - @YouTube 머야 내새끼 젤 똑똑하잖아? 여러분 클로바하세요,2019-01-03 12:35:14,0,0,0, 🎗,HBPL_profile
443,1080677826615902210,구글홈vs카카오미니vs클로바 퀴즈 대결! 과연 1위는? ‘전국 AI스피커 자랑’ 1탄 (주리를틀어라) https://youtu.be/EBfOfylYfu0  @YouTube 님이 공유,2019-01-03 04:10:46,0,0,0,패튀김,SHINee_manse
444,1080449205502504960,@YouTube 동영상 http://youtu.be/XoGHl9DCj5w?a  구글홈vs카카오미니vs클로바 중 반응속도가 가장 빠른 스피커는?,2019-01-02 13:02:19,0,0,0,찬란히 빛나는,UR_My_LuckySTA
445,1088970179298525184,[ #Tistory ] 라인프렌즈 네이버 클로바 스피커 https://sajagogumi.tistory.com/145 ,2019-01-26 01:21:37,0,0,0,이경수,sajagogumi
446,1088406992488562690,"일본 지사 덕분?
부산 사투리로 클로바 스피커 인식이 저정도로 되진 않을거 같은데 말입죠 pic.twitter.com/2SXz5Z5fgT",2019-01-24 12:03:43,0,0,0,"서울사람, 티에프 (Mr. TF)",tfurban
447,1087857210540077057,I liked a @YouTube video http://youtu.be/SPoUuLTWUfI?a  클로바 AI 스피커 프렌즈 브라운 이럴 때 써보면 좋다,2019-01-22 23:39:05,0,0,0,최환석 - HwanSeok Choi,poongak
448,1087493639503196160,"AI 스피커 평균 만족도 45%…1위는 '카카오 미니'
카카오 미니 50% 네이버 클로바46%, SKT 누구44% KT 기가지니43%순
스피커 음질이 가장 높은 평가를 받았던 반면 가격과 자연스런 대화 가능이 가장 낮아
http://cnews.fntimes.com/html/view.php?ud=2019011814245910432881bc4acb_18 …",2019-01-21 23:34:22,0,0,0,liuwon,won_wizard
449,1086533763167744000,클로바 유플러스연동 스피커 20일까지만 판매합니다 http://blog.naver.com/onlyoll/221446000788 …,2019-01-19 08:00:10,0,0,0,차영웅,onlyoll
450,1084109522128592897,@YouTube 동영상 http://youtu.be/EBfOfylYfu0?a  구글홈vs카카오미니vs클로바 퀴즈 대결! 과연 1위는? ‘전국 AI스피커,2019-01-12 15:27:06,0,0,0,harehare,kubinai
451,1083723538283069440,@YouTube 동영상 http://youtu.be/EBfOfylYfu0?a  구글홈vs카카오미니vs클로바 퀴즈 대결! 과연 1위는? ‘전국 AI스피커,2019-01-11 13:53:20,0,0,0,맥쥬,Nighthawk_Beer
452,1082135007999586304,"구글홈vs카카오미니vs클로바 퀴즈 대결! 과연 1위는? ‘전국 AI스피커 자랑’ 1탄 (주리를틀어라) https://youtu.be/EBfOfylYfu0  - @YouTube

진짜 개웃김.....",2019-01-07 04:41:05,0,1,0,ᴊɪɴᴛᴛᴏ,a____byss
453,1082133328336015360,구글홈vs카카오미니vs클로바 퀴즈 대결! 과연 1위는? ‘전국 AI스피커 자랑’ 1탄 (주리를틀어라) https://youtu.be/EBfOfylYfu0  @YouTube 님이 공유,2019-01-07 04:34:25,0,0,1,도래,dora__e
454,1082092430520766465,"유튜브 광고에 맨날 비티 블루투스 스피커 광고 나온다... 우리집 클로바 갑자기 너무 초라해보였다 맨날 모르겠다고만 하는 넘,,",2019-01-07 01:51:54,0,0,0,반지,vknzz
455,1081574334328639489,I liked a @YouTube video http://youtu.be/XoGHl9DCj5w?a  구글홈vs카카오미니vs클로바 중 반응속도가 가장 빠른 스피커는?,2019-01-05 15:33:10,0,0,0,백장미꽃,ansths
456,1080806509225730048,구글홈vs카카오미니vs클로바 중 반응속도가 가장 빠른 스피커는? AI스피커 퀴즈 대결 2탄 (주리를틀어라) https://youtu.be/XoGHl9DCj5w  - @YouTube ㅋ ㅋㅋㅋㅋ 와장창,2019-01-03 12:42:06,0,0,0, 🎗,HBPL_profile
457,1080804779331219461,구글홈vs카카오미니vs클로바 퀴즈 대결! 과연 1위는? ‘전국 AI스피커 자랑’ 1탄 (주리를틀어라) https://youtu.be/EBfOfylYfu0  - @YouTube 머야 내새끼 젤 똑똑하잖아? 여러분 클로바하세요,2019-01-03 12:35:14,0,0,0, 🎗,HBPL_profile
458,1080677826615902210,구글홈vs카카오미니vs클로바 퀴즈 대결! 과연 1위는? ‘전국 AI스피커 자랑’ 1탄 (주리를틀어라) https://youtu.be/EBfOfylYfu0  @YouTube 님이 공유,2019-01-03 04:10:46,0,0,0,패튀김,SHINee_manse
459,1080449205502504960,@YouTube 동영상 http://youtu.be/XoGHl9DCj5w?a  구글홈vs카카오미니vs클로바 중 반응속도가 가장 빠른 스피커는?,2019-01-02 13:02:19,0,0,0,찬란히 빛나는,UR_My_LuckySTA
460,1080448932080222208,@YouTube 동영상 http://youtu.be/EBfOfylYfu0?a  구글홈vs카카오미니vs클로바 퀴즈 대결! 과연 1위는? ‘전국 AI스피커,2019-01-02 13:01:13,0,0,0,찬란히 빛나는,UR_My_LuckySTA
461,1080321472126771200,KT의 '기가지니2'와 네이버의 '클로바 프렌즈' AI 스피커의 TV기능을 확인해보세요! https://www.facebook.com/AjuNewsCorporation/videos/375650373195917/ …,2019-01-02 04:34:45,0,0,0,아주경제,ajunews1
462,1080238749433372675,구글홈vs카카오미니vs클로바 퀴즈 대결! 과연 1위는? ‘전국 AI스피커 자랑’ 1탄 https://www.youtube.com/watch?v=EBfOfylYfu0 … 완전 재미있음. 클로바가 1등! pic.twitter.com/1ipSTOsKZo,2019-01-01 23:06:02,0,1,0,민우,tebica
463,1080089611546677248,구글홈vs카카오미니vs클로바 퀴즈 대결! 과연 1위는? ‘전국 AI스피커 자랑’ 1탄 (주리를틀어라) https://youtu.be/EBfOfylYfu0  via @YouTube,2019-01-01 13:13:25,0,0,0,이이칠,II_II_VII_
464,1079750452059598848,"https://www.youtube.com/watch?v=XoGHl9DCj5w …
구글홈vs카카오미니vs클로바 중 반응속도가 가장 빠른 스피커는? AI스피커 퀴즈 대결 2탄 (주리를틀어라) 1탄을 보고 배꼽 잡았다는 ㅍㅎㅎㅎ",2018-12-31 14:45:43,0,0,0,전 용성,youngdragon5
465,1079747118510727168,"가족끼리 대화하는데 폰 구글 말 참견하고 지랄이지, 기가지니 대화에 끼어들지, 네이버 클로바 스피커 말참견 하지. 아주 개짜증 남.",2018-12-31 14:32:28,28,95,15,윤갑희구세력,yoongaphee
466,1079738471189630976,"구글홈vs카카오미니vs클로바 퀴즈 대결! 과연 1위는? ‘전국 AI스피커 자랑’ 1탄 (주리를틀어라) https://youtu.be/EBfOfylYfu0  via @YouTube
이거 웃기네 ㅋㅋㅋㅋ",2018-12-31 13:58:06,16,13,3,Outsider,Outsideris
467,1079730934503669765,@YouTube 동영상 http://youtu.be/EBfOfylYfu0?a  구글홈vs카카오미니vs클로바 퀴즈 대결! 과연 1위는? ‘전국 AI스피커,2018-12-31 13:28:09,0,1,0,썬더리스,kmklightning
468,1079730915117490176,@YouTube 동영상 http://youtu.be/XoGHl9DCj5w?a  구글홈vs카카오미니vs클로바 중 반응속도가 가장 빠른 스피커는?,2018-12-31 13:28:05,0,0,0,썬더리스,kmklightning
469,1079730580219035648,"2018년을 웃음으로 끝내고 싶은 분들 꼭 봐주세욬ㅋㅋㅋㅋㅋㅋ
카카오미니 진짜 존웃탱ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 미친 거 아니냨ㅋㅋㅋㅋ

구글홈vs카카오미니vs클로바 퀴즈 대결! 과연 1위는? ‘전국 AI스피커 자랑’ 1탄 (주리를틀어라) https://youtu.be/EBfOfylYfu0  @YouTube 님이 공유",2018-12-31 13:26:45,0,0,1,짙은 허상,gkst_illusion
470,1079723666680762368,구글홈vs카카오미니vs클로바 퀴즈 대결! 과연 1위는? ‘전국 AI스피커 자랑’ 1탄 (주리를틀어라) - YouTube http://bit.ly/2BRyWMd  // 국내에도 스마트 스피커 벤치마크 영상이 있었군요. 거의 처음 보는듯. 한번 봐야겠군요,2018-12-31 12:59:17,0,0,2,lunamoth,lunamoth
471,1079698894550781952,"구글홈vs카카오미니vs클로바 퀴즈 대결! 과연 1위는? ‘전국 AI스피커 자랑’ 1탄 (주리를틀어라) 

??? : 아닌데여ㅡㅡ 카카온데여!
아 무능한데 웃기고요

https://youtu.be/EBfOfylYfu0  - @YouTube",2018-12-31 11:20:50,0,0,0,뿅뿅,qu_ndb
472,1079696005023424512,"헤이카카오 어쩔 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ

구글홈vs카카오미니vs클로바 퀴즈 대결! 과연 1위는? ‘전국 AI스피커 자랑’ 1탄 (주리를틀어라) https://youtu.be/EBfOfylYfu0  @YouTube 님이 공유",2018-12-31 11:09:22,0,0,0,지유,zunokuni
473,1079403050840731648,I liked a @YouTube video http://youtu.be/XoGHl9DCj5w?a  구글홈vs카카오미니vs클로바 중 반응속도가 가장 빠른 스피커는?,2018-12-30 15:45:16,0,1,0,최환석 - HwanSeok Choi,poongak
474,1078898577315786752,왜 이 호시노겐도 모르는 클로바는 블루투스 스피커 연결이 안되는가....,2018-12-29 06:20:40,0,0,0,JUN,gen_sang0
475,986582340976586753,필립스 hue와 네이버 클로바 프렌즈 스피커의 만남! 제대로 활용해 보자. http://az-it.kr/221256101924 ,2018-04-18 12:28:54,0,0,0,mchan,outchan
476,986510998541549568,[네이버 클로바 프렌즈 미니언즈 에디션 인공지능 스피커 겟] 네이버 클로바 프렌즈 미니언즈 에디션 인공지능 스피커 겟 지난 주말 주문 했던 네이버 클로바 인공지능 스피커인 프렌즈 미니언즈 ... http://bit.ly/2H5YVRH ,2018-04-18 07:45:25,0,0,0,장성민,dinoslove03
477,986351184871997440,[네이버 클로바 프렌즈 미니언즈 에디션 인공지능 스피커 겟] 네이버 클로바 프렌즈 미니언즈 에디션 인공지능 스피커 겟 지난 주말 주문 했던 네이버 클로바 인공지능 스피커인 프렌즈 미니언즈 ... http://bit.ly/2H5YVRH ,2018-04-17 21:10:22,0,0,0,MiyoungPark,miyoungpark0908
478,986350180365578241,[네이버 클로바 프렌즈 미니언즈 에디션 인공지능 스피커 겟] 네이버 클로바 프렌즈 미니언즈 에디션 인공지능 스피커 겟 지난 주말 주문 했던 네이버 클로바 인공지능 스피커인 프렌즈 미니언즈 ... http://bit.ly/2H5YVRH ,2018-04-17 21:06:23,0,0,0,ChangkuePark,ckpark1101
479,986278117797801984,[네이버 클로바 프렌즈 미니언즈 에디션 인공지능 스피커 겟] 네이버 클로바 프렌즈 미니언즈 에디션 인공지능 스피커 겟 지난 주말 주문 했던 네이버 클로바 인공지능 스피커인 프렌즈 미니언즈 ... http://bit.ly/2H5YVRH ,2018-04-17 16:20:02,0,0,0,문미선,misunmoon1215
480,986224640077979655,"몇 달 동안 고민하다 클로바 스피커 샀다.  첨에 당연히 샤이니가 누구야 온유가 누구야 이러고 첫대면 교육시킨 후, 샤이니 노래 틀어달라고 하니...어젯밤 꿈 속에.. 잠꼬대 나와서 좀 찔찔 짜고 있는데...급 링딩동라콜라콜 거려서 야 소리 지름. 이거 쓰고 있는데 인마룸 나오네. 극과극 노선이니 pic.twitter.com/1XZdk1VtIA",2018-04-17 12:47:32,0,0,2,너의 계절에,inyourseason_in
481,986084653017710593,[네이버 클로바 프렌즈 미니언즈 에디션 인공지능 스피커 겟] 네이버 클로바 프렌즈 미니언즈 에디션 인공지능 스피커 겟 지난 주말 주문 했던 네이버 클로바 인공지능 스피커인 프렌즈 미니언즈 ... http://bit.ly/2H5YVRH ,2018-04-17 03:31:16,0,0,0,고수현,bestmyminds
482,985972276012003328,[네이버 클로바 프렌즈 미니언즈 에디션 인공지능 스피커 겟] 네이버 클로바 프렌즈 미니언즈 에디션 인공지능 스피커 겟 지난 주말 주문 했던 네이버 클로바 인공지능 스피커인 프렌즈 미니언즈 ... http://bit.ly/2H5YVRH ,2018-04-16 20:04:43,0,0,0,서민정,minjungseo88
483,985656609924722688,[네이버 클로바 프렌즈 미니언즈 에디션 인공지능 스피커 겟] 네이버 클로바 프렌즈 미니언즈 에디션 인공지능 스피커 겟 지난 주말 주문 했던 네이버 클로바 인공지능 스피커인 프렌즈 미니언즈 ... http://bit.ly/2EI5E22 ,2018-04-15 23:10:23,0,0,0,runningcarman,runningcarman
484,985321888187432960,"필립스 hue, 네이버 클로바 프렌즈 스피커 연동 후기 http://itsit.kr/221253226470 ",2018-04-15 01:00:19,1,0,0,이퓨,timesoda
485,985094450899632128,[네이버 클로바 프렌즈 미니언즈 에디션 인공지능 스피커 겟] 네이버 클로바 프렌즈 미니언즈 에디션 인공지능 스피커 겟 지난 주말 주문 했던 네이버 클로바 인공지능 스피커인 프렌즈 미니언즈 ... http://bit.ly/2EI5E22 ,2018-04-14 09:56:33,0,0,0,이정훈,homesjunghoon
486,984947908951719937,[네이버 클로바 프렌즈 미니언즈 에디션 인공지능 스피커 겟] 네이버 클로바 프렌즈 미니언즈 에디션 인공지능 스피커 겟 지난 주말 주문 했던 네이버 클로바 인공지능 스피커인 프렌즈 미니언즈 ... http://bit.ly/2EI5E22 ,2018-04-14 00:14:15,0,0,0,runningcarman,runningcarman
487,984728302165225473,"큰미미의 '단호한 리뷰'
<인공지능 스피커, 클로바 프렌즈 브라운>
여동생이 생겼어요
한국에 왔을 때 친구집에서 경험한 
신문물에 감탄한 작은미미!
""이게 은근히 위안이 되더라""라며
큰미미의 이사 선물로 '프렌즈 브라운'을 투척https://instagram.com/p/BhgXgE4gTKA/ pic.twitter.com/9HUpu48pII",2018-04-13 09:41:37,0,4,0,미미시스터즈,mimi_sisters
488,986582340976586753,필립스 hue와 네이버 클로바 프렌즈 스피커의 만남! 제대로 활용해 보자. http://az-it.kr/221256101924 ,2018-04-18 12:28:54,0,0,0,mchan,outchan
489,986510998541549568,[네이버 클로바 프렌즈 미니언즈 에디션 인공지능 스피커 겟] 네이버 클로바 프렌즈 미니언즈 에디션 인공지능 스피커 겟 지난 주말 주문 했던 네이버 클로바 인공지능 스피커인 프렌즈 미니언즈 ... http://bit.ly/2H5YVRH ,2018-04-18 07:45:25,0,0,0,장성민,dinoslove03
490,986351184871997440,[네이버 클로바 프렌즈 미니언즈 에디션 인공지능 스피커 겟] 네이버 클로바 프렌즈 미니언즈 에디션 인공지능 스피커 겟 지난 주말 주문 했던 네이버 클로바 인공지능 스피커인 프렌즈 미니언즈 ... http://bit.ly/2H5YVRH ,2018-04-17 21:10:22,0,0,0,MiyoungPark,miyoungpark0908
491,986350180365578241,[네이버 클로바 프렌즈 미니언즈 에디션 인공지능 스피커 겟] 네이버 클로바 프렌즈 미니언즈 에디션 인공지능 스피커 겟 지난 주말 주문 했던 네이버 클로바 인공지능 스피커인 프렌즈 미니언즈 ... http://bit.ly/2H5YVRH ,2018-04-17 21:06:23,0,0,0,ChangkuePark,ckpark1101
492,986278117797801984,[네이버 클로바 프렌즈 미니언즈 에디션 인공지능 스피커 겟] 네이버 클로바 프렌즈 미니언즈 에디션 인공지능 스피커 겟 지난 주말 주문 했던 네이버 클로바 인공지능 스피커인 프렌즈 미니언즈 ... http://bit.ly/2H5YVRH ,2018-04-17 16:20:02,0,0,0,문미선,misunmoon1215
493,986224640077979655,"몇 달 동안 고민하다 클로바 스피커 샀다.  첨에 당연히 샤이니가 누구야 온유가 누구야 이러고 첫대면 교육시킨 후, 샤이니 노래 틀어달라고 하니...어젯밤 꿈 속에.. 잠꼬대 나와서 좀 찔찔 짜고 있는데...급 링딩동라콜라콜 거려서 야 소리 지름. 이거 쓰고 있는데 인마룸 나오네. 극과극 노선이니 pic.twitter.com/1XZdk1VtIA",2018-04-17 12:47:32,0,0,2,너의 계절에,inyourseason_in
